userID,movieID,rating,timeStamp
4757,34,5,963159970
4762,34,4,963093407
4764,34,5,963089715
4765,34,5,965513463
4767,34,5,963088023
4771,34,2,963114385
4772,34,4,963077814
4773,34,4,963067076
4779,34,4,963018023
4784,34,5,963005188
4785,34,5,963001464
4786,34,5,963008782
4793,34,4,963434441
4794,34,4,962996139
4796,34,4,962989850
4797,34,2,962996883
4802,34,2,962942093
4805,34,3,963889406
4807,34,4,962937309
4808,34,4,962943721
4813,34,5,962932001
4814,34,4,962929549
4819,34,5,962922289
4824,34,4,962915953
4825,34,4,962913577
4829,34,5,962919352
4830,34,3,962906508
4831,34,3,974399905
4833,34,4,962898598
4834,34,5,962929501
4835,34,4,962895771
4840,34,5,962857801
4844,34,5,962843777
4847,34,5,962836156
4850,34,5,962834350
4852,34,5,962833683
4853,34,4,962832257
4854,34,4,962831748
4855,34,3,962831189
4862,34,4,962822977
4864,34,4,962819973
4867,34,4,962843339
4868,34,3,962817272
4870,34,5,962816645
4876,34,5,962765816
4878,34,3,962764992
4879,34,4,962769196
4884,34,5,962743974
4887,34,4,962739002
4890,34,3,962736252
4897,34,3,962715225
4899,34,3,962702745
4902,34,5,962685351
4907,34,4,962680974
4908,34,4,962685668
4909,34,5,962680099
4915,34,4,962676516
4917,34,4,962674390
4921,34,4,962671158
4925,34,5,962663210
4927,34,5,962662008
4932,34,3,962652885
4934,34,5,962648312
4942,34,5,962643178
4945,34,3,962642072
4946,34,5,962642149
4948,34,4,962642485
4949,34,4,962641616
4950,34,4,962640078
4951,34,5,962639898
4952,34,4,962638847
4953,34,4,962639300
4954,34,3,962638144
4957,34,3,962638287
4958,34,4,962636399
4960,34,5,962729215
4962,34,5,963098086
4963,34,5,962624593
4964,34,3,962615811
4972,34,4,962607723
4973,34,5,962606043
4979,34,5,962598486
4983,34,5,962594347
4984,34,4,962594314
4988,34,5,962593566
4990,34,4,962593198
4995,34,5,962592192
5001,34,4,962927944
5002,34,4,963278715
5009,34,5,962586399
5011,34,4,962588997
5015,34,5,962593411
5016,34,1,962583843
5024,34,4,962579633
5026,34,3,962578495
5029,34,3,962565936
5035,34,4,962555430
5038,34,5,962521284
5042,34,3,962505817
5046,34,5,962500304
5047,34,4,962496281
5049,34,5,962493180
5054,34,5,962486861
5056,34,5,962486477
5064,34,3,962480485
5065,34,4,962478103
5074,34,3,962428734
5076,34,4,962420680
5078,34,3,962416948
5079,34,2,962554362
5082,34,2,962407665
5084,34,1,963893765
5085,34,5,962396656
5086,34,3,962395975
5089,34,3,963080173
5091,34,4,962388553
5092,34,4,962388159
5096,34,4,1003274313
5100,34,4,962362473
5106,34,5,962334773
5107,34,3,962335743
5108,34,5,962333617
5109,34,4,962333472
5113,34,4,971973027
5114,34,4,962308848
5116,34,5,962304282
5120,34,3,962257776
5124,34,5,962198981
5129,34,5,962134311
5131,34,3,962130833
5135,34,5,962088928
5138,34,3,962060336
5140,34,3,962058332
5153,34,4,961970313
5158,34,4,962833651
5160,34,3,961913454
5161,34,1,961908020
5164,34,3,961902892
5165,34,5,961904407
5167,34,3,961898573
5168,34,4,961892142
5172,34,4,977084633
5173,34,2,961863626
5177,34,4,961858678
5178,34,4,961996069
5180,34,5,961806141
5182,34,5,961788195
5185,34,2,963069067
5187,34,1,961724301
5188,34,2,961718594
5190,34,3,961704456
5191,34,4,961701260
5193,34,4,961702655
5194,34,3,961697409
5198,34,3,961685403
5200,34,3,961650028
5205,34,2,961640349
5216,34,3,961550490
5220,34,4,961540915
5222,34,3,961530883
5225,34,2,961684189
5233,34,4,973474813
5234,34,4,961604037
5235,34,4,961447054
5236,34,4,961445572
5239,34,4,961444128
5241,34,1,961439729
5249,34,4,961604603
5250,34,2,961356053
5251,34,4,961900090
5256,34,3,961271920
5260,34,4,961200761
5261,34,4,961197935
5265,34,4,961177936
5271,34,4,961141370
5273,34,5,961109833
5275,34,5,961109647
5276,34,4,992268486
5277,34,4,1020812228
5286,34,4,961090713
5293,34,3,961055490
5300,34,4,960976723
5302,34,5,960953532
5306,34,5,961012276
5317,34,5,960906149
5321,34,4,960861530
5323,34,5,960848119
5326,34,2,960845166
5329,34,5,960916283
5333,34,5,960828409
5334,34,1,960794544
5342,34,4,961200732
5344,34,5,960672002
5349,34,5,960664981
5353,34,4,960616538
5355,34,4,960597298
5359,34,4,960547399
5361,34,3,960520887
5364,34,5,960502086
5365,34,3,960502034
5366,34,2,960502455
5367,34,4,960501362
5369,34,4,960489610
5371,34,3,960480867
5377,34,2,960404422
5384,34,4,960332057
5387,34,5,960328598
5392,34,4,960323941
5395,34,5,969592264
5397,34,2,960312354
5401,34,5,960260404
5404,34,3,960255333
5406,34,4,960250873
5412,34,4,976439067
5416,34,5,960224938
5418,34,4,960183958
5419,34,4,960173741
5420,34,4,960157694
5424,34,4,970016404
5427,34,4,960087942
5428,34,5,960078989
5429,34,3,960075869
5431,34,4,960069574
5433,34,4,960049327
5434,34,5,960044807
5435,34,5,960033679
5441,34,4,959990619
5445,34,5,959973207
5448,34,5,959964987
5450,34,4,959955478
5451,34,5,959934407
5452,34,2,959993015
5456,34,5,959913523
5459,34,3,959911186
5461,34,5,959903337
5463,34,4,959900645
5466,34,5,959897994
5468,34,4,959898276
5470,34,2,959895712
5472,34,4,959889432
5474,34,4,959881315
5475,34,4,960418793
5483,34,5,959889589
5485,34,4,959834216
5491,34,5,959816271
5492,34,1,997204496
5493,34,2,959814099
5496,34,4,959809596
5498,34,4,959805191
5501,34,4,959798097
5510,34,2,959718501
5511,34,5,959787532
5512,34,4,959712185
5513,34,5,959710186
5523,34,4,959647698
5526,34,3,963100073
5530,34,5,959623964
5536,34,3,959815393
5539,34,5,960662056
5545,34,3,959491149
5555,34,1,959551490
5558,34,1,959391368
5561,34,3,959374498
5562,34,3,959369337
5563,34,2,959365468
5570,34,5,959307596
5571,34,4,959305498
5573,34,5,959300591
5576,34,4,959779239
5578,34,4,959289396
5583,34,4,959280229
5585,34,5,959488857
5588,34,4,959275187
5593,34,4,959228647
5600,34,4,959461543
5603,34,3,959210194
5604,34,1,959459461
5605,34,3,959196807
5613,34,5,959135134
5614,34,2,959132417
5615,34,5,959131858
5621,34,1,959096959
5623,34,5,959094171
5625,34,5,959088865
5627,34,4,959044503
5630,34,4,980085960
5634,34,5,959009517
5636,34,4,958967090
5637,34,3,959014063
5641,34,4,958925273
5642,34,3,958924829
5643,34,5,958888981
5644,34,3,958880089
5645,34,3,958876099
5650,34,3,958864240
5652,34,5,958846765
5654,34,5,967654119
5655,34,4,958843854
5657,34,5,958828024
5663,34,3,958769585
5664,34,3,958763194
5666,34,4,958758475
5669,34,1,958745904
5671,34,3,958702495
5673,34,3,958678409
5674,34,5,958680336
5675,34,4,958682318
5677,34,3,959037107
5682,34,4,958963756
5684,34,4,958611377
5686,34,3,958604509
5689,34,4,958610545
5698,34,5,958590650
5699,34,4,958617362
5700,34,5,958588482
5704,34,4,958548275
5705,34,4,958544746
5706,34,5,958529847
5709,34,1,958522463
5713,34,4,958512082
5716,34,2,960325323
5717,34,4,958755878
5718,34,5,958509287
5722,34,4,958502031
5724,34,5,958498486
5726,34,4,958495497
5738,34,4,958414818
5742,34,4,965077286
5743,34,4,958397480
5744,34,5,958364368
5749,34,4,962843542
5751,34,2,958309469
5754,34,4,958271450
5755,34,5,958266078
5757,34,4,958259591
5759,34,5,959817946
5761,34,5,982011606
5763,34,5,958837395
5765,34,2,958182016
5766,34,4,958177618
5770,34,5,958172236
5777,34,4,958159800
5782,34,4,958159831
5786,34,2,958266939
5787,34,1,1022891106
5790,34,1,958091183
5792,34,4,958082468
5795,34,3,958077471
5801,34,5,958011301
5803,34,1,957995326
5806,34,5,957986048
5812,34,5,957943583
5814,34,4,957915783
5820,34,1,957905558
5821,34,3,957902337
5825,34,4,957898134
5826,34,2,957896714
5829,34,2,957894072
5830,34,5,957891809
5831,34,5,957887906
5832,34,4,957886903
5833,34,4,957879739
5835,34,4,957845486
5838,34,5,958177373
5840,34,4,957830306
5844,34,5,957801799
5845,34,5,957796996
5848,34,3,957782016
5849,34,5,957766805
5851,34,4,957757054
5852,34,5,957755576
5854,34,3,958272635
5857,34,4,957735630
5858,34,3,957715145
5860,34,3,958701563
5861,34,4,960792505
5862,34,5,957671956
5875,34,4,957566012
5878,34,4,957547651
5880,34,3,957545414
5887,34,4,957484883
5888,34,5,957535406
5889,34,3,957536154
5893,34,4,957463777
5896,34,4,957458618
5903,34,3,957389476
5905,34,4,957375816
5906,34,5,957374748
5910,34,5,957373088
5911,34,3,962999499
5912,34,3,957361499
5913,34,5,957357349
5916,34,3,957320613
5917,34,3,957365773
5920,34,5,957311021
5922,34,4,957470396
5925,34,4,957284326
5927,34,4,957272378
5930,34,5,957232511
5936,34,5,957214533
5939,34,2,957214024
5943,34,5,957201669
5949,34,5,970348183
5953,34,3,957142819
5957,34,5,957075601
5959,34,1,957044704
5964,34,5,956993186
5969,34,5,957795329
5971,34,5,957288745
5972,34,4,957289563
5974,34,5,956947336
5975,34,3,956946671
5976,34,5,956945264
5980,34,3,956943245
5981,34,5,956931382
5982,34,4,956935691
5985,34,4,961117731
5987,34,3,956881610
5988,34,4,959974229
5991,34,2,1000092676
5995,34,4,956856225
5996,34,4,956873124
5998,34,4,1001781247
6003,34,5,956796945
6010,34,4,956856000
6011,34,5,956786983
6013,34,5,956860967
6015,34,4,956778998
6016,34,4,956779117
6021,34,4,956757307
6025,34,5,956812867
6032,34,5,956718030
6036,34,5,956713051
6037,34,3,956719206
6040,34,4,956704584
45,35,2,977988890
53,35,5,977986492
151,35,3,978682231
173,35,3,1009653358
187,35,4,977234394
446,35,5,976237102
524,35,4,976170417
655,35,2,975699752
673,35,5,975620152
889,35,2,975254527
955,35,3,975132920
1015,35,3,979453429
1019,35,2,1006639139
1065,35,3,974947887
1078,35,4,974938385
1162,35,3,974862204
1164,35,4,1004486764
1203,35,3,998231032
1205,35,3,974844885
1224,35,4,975167520
1242,35,4,974908339
1605,35,4,974929902
1671,35,3,974775415
1680,35,2,974843294
1701,35,3,1009698621
1851,35,2,1011993176
1894,35,4,974695496
1974,35,4,974958858
1980,35,3,999666280
2020,35,3,976416470
2072,35,4,974661066
2237,35,4,974600518
2398,35,3,974279079
2507,35,4,974082443
2602,35,3,973786449
2676,35,4,973402964
2737,35,4,973226265
3224,35,4,968544488
3363,35,3,1011635888
3391,35,2,1046187295
3823,35,3,965942448
3829,35,2,967221975
4169,35,4,975805497
4411,35,3,969331242
4553,35,3,964551353
4726,35,3,963991239
4771,35,4,996966490
4845,35,4,963282628
4890,35,4,962737442
4927,35,4,962662340
4995,35,3,962594971
5016,35,3,962584535
5054,35,3,1009574937
5100,35,5,962408734
5124,35,2,962200303
5185,35,3,963402799
5317,35,2,972357532
5333,35,3,1014014541
5556,35,5,959445099
5604,35,5,960001954
5643,35,2,959647340
5755,35,4,958281871
5759,35,3,958256359
5791,35,4,958091132
5878,35,1,1043783442
5880,35,2,958405816
5933,35,4,957219644
5955,35,4,957111395
5974,35,3,956948140
6016,35,3,956959498
5,36,3,978244808
8,36,4,978230013
11,36,3,978902405
33,36,4,978985021
35,36,3,978102856
47,36,5,977978570
48,36,3,977975873
56,36,4,977939120
59,36,4,977934324
62,36,3,977901401
67,36,5,977886234
74,36,5,983916046
92,36,2,977645686
95,36,4,977628960
96,36,3,980563082
111,36,4,977512052
123,36,3,977592424
133,36,4,977422835
137,36,4,1000868615
149,36,4,977325930
151,36,4,993121166
157,36,4,977248050
161,36,5,977220599
169,36,4,977201468
175,36,5,977111828
181,36,4,977090650
187,36,4,977077669
192,36,5,977025141
193,36,4,977019152
195,36,4,1007234815
199,36,3,976981188
216,36,4,976869206
225,36,5,976832234
230,36,5,976820664
233,36,5,976794938
238,36,4,976760868
258,36,3,976671709
261,36,4,976668329
287,36,4,976568878
301,36,5,976573377
302,36,3,976505194
307,36,5,976485688
308,36,4,995833855
312,36,3,976476788
314,36,2,976473979
319,36,5,976419552
327,36,4,976398758
329,36,3,979946620
331,36,5,1000153631
339,36,4,976341806
347,36,5,976332545
352,36,2,976330257
368,36,5,976311794
392,36,3,976551205
402,36,4,976294792
406,36,4,976296821
409,36,4,976288373
411,36,3,1010353192
412,36,4,976287865
413,36,5,976286884
424,36,4,1027698833
438,36,4,976245471
446,36,5,976238316
451,36,4,976415336
457,36,4,976233376
464,36,4,976227620
486,36,4,976216239
500,36,4,976643703
509,36,3,976207687
515,36,4,976204038
517,36,5,976204337
524,36,5,976167675
528,36,4,976245048
529,36,4,982031489
531,36,5,978970324
543,36,4,976157011
549,36,4,976068602
550,36,5,976169231
558,36,5,976050873
578,36,2,975978944
582,36,5,981996331
584,36,5,992560719
587,36,3,976900013
588,36,4,979337367
590,36,5,975912908
591,36,5,975911665
593,36,4,975899573
595,36,4,975897364
599,36,4,975885137
605,36,5,975870541
635,36,5,975768756
655,36,3,975698404
659,36,3,975690945
669,36,4,975630814
673,36,3,975619248
676,36,3,975684015
677,36,5,975611999
678,36,3,978702532
687,36,5,975599832
692,36,4,978374059
699,36,4,975562181
710,36,4,975731718
714,36,4,975534769
721,36,3,983720315
728,36,4,975514629
733,36,4,975481722
752,36,5,975611713
758,36,5,975719442
770,36,3,980589287
774,36,3,975533926
788,36,4,975430729
793,36,3,975421197
795,36,4,975418911
798,36,1,975411655
822,36,4,975469170
824,36,4,975377615
839,36,5,980304007
850,36,5,975351188
854,36,3,975357475
889,36,4,975255442
899,36,3,975219040
914,36,5,975203612
919,36,4,975204439
921,36,4,975203425
924,36,4,975200787
928,36,5,975193722
932,36,5,975187273
933,36,4,975185576
942,36,4,975170026
943,36,5,975169443
952,36,5,975138313
954,36,5,975134480
955,36,4,975132991
957,36,5,975129564
963,36,4,975118642
965,36,4,975118793
966,36,3,975115490
998,36,5,975192062
1002,36,4,976333768
1010,36,4,975227423
1015,36,4,975016280
1021,36,5,975008227
1027,36,4,975002908
1028,36,4,975002180
1038,36,5,974988687
1048,36,3,974962860
1050,36,4,974965246
1051,36,5,987217316
1052,36,4,974956277
1059,36,5,974950307
1067,36,4,974945527
1068,36,3,974951766
1069,36,5,974942954
1072,36,4,974943208
1080,36,5,974943555
1088,36,4,1037238727
1090,36,3,974931207
1095,36,3,974998376
1099,36,3,974925631
1101,36,5,974924046
1104,36,4,974921331
1112,36,4,974945077
1117,36,4,975691805
1121,36,5,1022868935
1125,36,4,1025459193
1128,36,4,974904369
1137,36,4,982911019
1139,36,3,974877317
1140,36,5,974877410
1141,36,5,974876890
1142,36,5,974874025
1145,36,5,974874062
1150,36,3,974873215
1155,36,3,974865080
1164,36,4,977274411
1167,36,3,974860904
1173,36,4,974858536
1182,36,4,997261501
1194,36,4,974850096
1196,36,4,974847556
1202,36,4,974850471
1203,36,5,974927062
1224,36,5,974838930
1227,36,3,976904614
1228,36,4,975353021
1231,36,4,974919788
1232,36,4,974836136
1239,36,5,974832556
1242,36,2,974909176
1244,36,5,974830453
1246,36,3,975931369
1252,36,5,985739365
1255,36,5,974822975
1264,36,3,974823941
1266,36,4,978576775
1273,36,4,974815259
1279,36,3,974800007
1284,36,4,974840498
1285,36,5,974874902
1287,36,4,977734885
1288,36,4,974793465
1291,36,4,974789453
1297,36,4,974788713
1301,36,5,974786151
1303,36,3,974959210
1317,36,4,975211308
1335,36,3,974776601
1336,36,3,974946315
1340,36,1,974783851
1347,36,4,982998398
1354,36,3,978298165
1357,36,4,974770086
1360,36,4,974773171
1371,36,5,974848158
1376,36,4,974867620
1383,36,3,974767597
1386,36,4,975766437
1389,36,4,974765395
1394,36,1,974764029
1400,36,5,974766601
1401,36,4,974763706
1407,36,4,974764116
1420,36,5,974767345
1426,36,5,974759006
1437,36,4,974759292
1443,36,2,974757747
1448,36,5,976206610
1449,36,4,976313548
1470,36,5,974839588
1474,36,4,975099881
1481,36,4,974752497
1483,36,4,979914322
1484,36,3,974752982
1491,36,5,974753164
1498,36,3,974754827
1505,36,5,983672120
1517,36,3,974746820
1521,36,4,974745728
1532,36,3,974824633
1546,36,4,974754361
1551,36,5,980208811
1552,36,5,974742232
1561,36,5,985295135
1567,36,3,974739834
1579,36,4,974929351
1584,36,5,974965038
1593,36,3,974754907
1599,36,5,974735720
1605,36,4,975380462
1607,36,3,974733227
1613,36,5,974731914
1617,36,2,975339933
1628,36,5,975161565
1632,36,3,974717525
1636,36,2,974963058
1639,36,4,974715402
1641,36,3,974714881
1660,36,4,974711892
1663,36,3,974711132
1666,36,3,974710658
1668,36,4,974710086
1670,36,5,974710682
1676,36,4,974803165
1680,36,5,974711403
1682,36,4,974708061
1696,36,3,974763813
1697,36,4,974707997
1698,36,5,974708184
1699,36,4,981324887
1701,36,4,1009698008
1707,36,5,974876563
1712,36,3,980389586
1713,36,3,974705435
1724,36,5,976442420
1734,36,4,974704981
1741,36,5,974711456
1744,36,3,974703981
1748,36,3,1014204899
1749,36,2,974843355
1752,36,4,975733096
1758,36,5,974784614
1767,36,4,974702299
1773,36,5,974700681
1794,36,3,993203483
1797,36,5,974701182
1802,36,4,974744573
1820,36,3,974703427
1824,36,4,977202850
1825,36,5,974731154
1828,36,5,974698620
1835,36,5,974879848
1836,36,5,974826767
1837,36,5,974838262
1842,36,5,974697663
1845,36,3,974709744
1847,36,5,974697463
1854,36,4,1028507669
1860,36,4,975258576
1863,36,4,974697359
1879,36,2,974693309
1889,36,4,974693000
1891,36,3,974694953
1897,36,3,1006637464
1899,36,4,974776721
1904,36,4,974761168
1908,36,5,974697744
1909,36,3,974691931
1912,36,2,975382471
1926,36,5,974769541
1941,36,4,974953654
1954,36,3,974689776
1962,36,4,974757629
1969,36,5,1008802152
1971,36,4,974685340
1972,36,5,974686753
1974,36,4,974960365
1980,36,5,974686708
1988,36,4,974682692
2009,36,4,974677529
2015,36,4,974850226
2018,36,4,974679211
2022,36,3,988049023
2038,36,4,974671815
2041,36,5,979180034
2046,36,3,974666525
2056,36,5,974817487
2059,36,4,974755277
2060,36,3,974660359
2070,36,5,992029292
2073,36,4,974660938
2092,36,4,978303155
2098,36,4,974653540
2102,36,5,974652792
2105,36,4,974666767
2116,36,4,974856683
2119,36,4,974997970
2120,36,5,974646928
2124,36,5,974647337
2131,36,3,974646816
2135,36,3,974642227
2142,36,4,974633368
2156,36,4,974628891
2157,36,4,974621066
2158,36,4,974618562
2161,36,5,974616835
2162,36,5,974616431
2171,36,5,974611806
2174,36,3,974612219
2177,36,5,974613334
2179,36,4,974608541
2197,36,4,974606071
2208,36,4,974604620
2215,36,3,974601074
2219,36,5,974600639
2221,36,4,974602120
2222,36,5,974857866
2223,36,2,974599599
2230,36,3,974597711
2232,36,3,974597522
2242,36,5,974600616
2246,36,3,974596705
2247,36,4,975194556
2259,36,5,974590920
2261,36,3,974583297
2266,36,5,974579316
2290,36,4,974523072
2303,36,3,974583378
2304,36,4,974511624
2307,36,5,974565869
2322,36,4,974463809
2331,36,4,974427294
2348,36,2,974410800
2351,36,2,974401726
2370,36,4,974508277
2376,36,4,974333829
2380,36,3,974331093
2387,36,5,974308014
2396,36,3,974292102
2402,36,3,974259518
2406,36,4,974256106
2425,36,4,974240044
2429,36,3,974223756
2446,36,4,974403659
2450,36,4,974208238
2457,36,1,974176977
2459,36,3,974174063
2461,36,5,974170848
2465,36,5,974326193
2468,36,5,974160544
2478,36,3,974655270
2485,36,5,974144452
2489,36,4,974140813
2502,36,4,974084414
2507,36,4,974081462
2529,36,4,974652730
2540,36,4,974046035
2546,36,4,974041170
2557,36,3,973990586
2563,36,3,973971664
2570,36,4,973912028
2572,36,4,973908032
2581,36,4,973888732
2585,36,3,973876597
2589,36,4,973864951
2607,36,3,973728519
2611,36,5,973796409
2617,36,3,973687002
2627,36,4,973628682
2628,36,5,973627596
2629,36,4,973624433
2634,36,5,975934654
2641,36,5,973567827
2643,36,2,973561679
2645,36,4,973559069
2650,36,3,973548460
2666,36,4,973447490
2669,36,4,977971306
2674,36,5,973413168
2676,36,4,973987862
2679,36,4,973391873
2683,36,4,979966407
2684,36,5,992525646
2699,36,5,973306231
2704,36,3,973299584
2726,36,5,973268131
2731,36,5,973242414
2733,36,5,973234080
2737,36,4,973226060
2738,36,4,973225568
2743,36,4,973219996
2752,36,2,973269314
2757,36,4,973193255
2760,36,2,1006395595
2771,36,1,973096982
2773,36,4,973070583
2776,36,5,973055716
2781,36,5,977333874
2784,36,5,973107871
2792,36,3,973259605
2793,36,2,972930187
2794,36,5,972921378
2798,36,4,972868274
2801,36,3,972831889
2805,36,4,972786347
2807,36,4,972786048
2809,36,4,972778239
2820,36,3,972662109
2840,36,2,972570644
2854,36,4,972512728
2856,36,4,972505956
2857,36,3,972510896
2859,36,5,974418065
2860,36,5,974235670
2863,36,5,972501615
2870,36,3,972438747
2872,36,4,972417757
2887,36,5,972176659
2889,36,4,972096874
2893,36,4,971998578
2895,36,3,972403424
2909,36,4,971881834
2913,36,4,971767475
2914,36,5,971760969
2918,36,4,971903756
2929,36,4,971590893
2930,36,4,971537426
2931,36,5,971505689
2933,36,2,971487054
2937,36,3,971478090
2942,36,5,971329390
2945,36,3,971300025
2955,36,3,971206540
2962,36,4,977169262
